Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3]
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,196775,Eucalanus bungii,C5,3,0.03125,123.6,0.776699029,4263.4,1.6,1921.35,1.492309302
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,196775,Eucalanus bungii,C6 AF,1,0.25,123.6,0.03236246,5814.9,0,5046.86,0.163328767
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,196779,Paraeuchaeta elongata,C5,1,0.25,123.6,0.03236246,3584,0,3753.6,0.121475637
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,196784,Metridia pacifica,C5,49,0.03125,123.6,12.68608414,1372.4,10.2,240.71,3.053646655
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,196784,Metridia pacifica,C6 AF,17,0.03125,123.6,4.401294498,1891.1,8,637.08,2.803980243
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,106656,Oithona similis,C6 AM,1,0.03125,123.6,0.258899676,419.3,0,9.44,0.002445266
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,346398,Epilabidocera longipedata,C5,2,0.03125,123.6,0.517799353,2073,2,535.29,0.27717312
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,346398,Epilabidocera longipedata,C6 AF,3,0.03125,123.6,0.776699029,2562.7,3.4,1156.55,0.898294381
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,346398,Epilabidocera longipedata,C6 AM,3,0.03125,123.6,0.776699029,2251.8,5.3,727.99,0.565430146
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,105440,Parasagitta elegans, ,9,0.25,123.6,0.291262136,13403.1,20.1,4218.3,1.228630178
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,105440,Parasagitta elegans, ,22,1,123.6,0.177993528,18998.7,12.3,11786.87,2.097986997
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,139178,Clione limacina, ,2,0.25,123.6,0.064724919,2010.9,34.9,1444.32,0.093483231
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,139178,Clione limacina, ,2,1,123.6,0.01618123,5844.7,31.4,14290.46,0.231237165
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,140223,Limacina helicina, ,12,0.03125,123.6,3.106796117,903.8,9.3,193.07,0.599828015
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,140223,Limacina helicina, ,25,0.25,123.6,0.809061489,1464.9,15,805.31,0.651549102
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,103358,Fritillaria, ,6,0.03125,123.6,1.553398058,581.2,28.7,2.26,0.003504108
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,254453,Themisto pacifica, ,3,0.25,123.6,0.097087379,3107.8,34.2,1419.49,0.137814756
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,254453,Themisto pacifica, ,3,0.25,123.6,0.097087379,4813.8,6.8,4084.32,0.396535692
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,106777,Hippolytidae,Zoea,16,0.25,123.6,0.517799353,4715.3,21.1,1580.89,0.818584817
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,106673,Brachyura,Zoea,13,0.25,123.6,0.420711974,1188.8,23.9,806.67,0.339374299
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,106738,Paguridae,Zoea,3,0.25,123.6,0.097087379,1519.4,19.5,1444.73,0.140264733
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,106738,Paguridae,0,1,0.25,123.6,0.03236246,898.7,0,354.15,0.011461079
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,106782,Crangonidae,Zoea,1,0.25,123.6,0.03236246,1370.5,0,2934.49,0.094967432
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,1128,Euphausiacea,Calyptopis,3,0.25,123.6,0.097087379,2453.1,9.9,157.35,0.015276795
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,1128,Euphausiacea,Furcilia,27,0.25,123.6,0.873786408,3913.9,23,474.53,0.414637308
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,237851,Euphausia pacifica,Juvenile,19,0.25,123.6,0.614886731,10250.7,21,16159.88,9.936494789
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,237851,Euphausia pacifica,AF,6,0.25,123.6,0.194174757,15488.7,18.5,54287.95,10.54135037
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,237851,Euphausia pacifica,AM,10,0.25,123.6,0.323624595,13099.5,17.6,32533.39,10.52860446
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,237874,Thysanoessa spinifera,Juvenile,42,0.0625,123.6,5.436893204,9737.5,12.2,16531.38,89.87936008
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,237874,Thysanoessa spinifera,Juvenile,5,1,123.6,0.040453074,19207,5.2,132614.82,5.364677197
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,237874,Thysanoessa spinifera,AF,2,1,123.6,0.01618123,20777.1,5.4,169126.49,2.736674631
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,237874,Thysanoessa spinifera,AM,7,1,123.6,0.056634304,17606.1,7.6,101901.56,5.771124216
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,110708,Thysanoessa inermis,Juvenile,8,0.25,123.6,0.258899676,10779.5,17.7,21920.21,5.675135897
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,883,Polychaeta, ,3,1,123.6,0.024271845,2910.6,1.7,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,883,Polychaeta,Larvae,1,0.03125,123.6,0.258899676,1383.8,0,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,1082,Cirripedia,Nauplius,2,0.03125,123.6,0.517799353,743.1,7.5,28.25,0.014629748
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,101,Gastropoda,Larvae,2,0.03125,123.6,0.517799353,691.9,12.1,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,1248,Ctenophora, ,2,1,123.6,0.01618123,12657.9,16.9,363963.77,5.889381447
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,1371,Siphonophorae,Nectophore,5,0.03125,123.6,1.294498382,2802.1,49.5,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,1371,Siphonophorae,Athorybia larvae,4,0.25,123.6,0.129449838,2361.1,30.5,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,1371,Siphonophorae,Bract,6,0.03125,123.6,1.553398058,1677.2,33.9,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,10194,Actinopterygii,Egg,1,1,123.6,0.008090615,833.3,0,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,10194,Actinopterygii,Larvae,7,1,123.6,0.056634304,8776,36.8,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,10194,Actinopterygii,Juvenile,6,1,123.6,0.048543689,18867.4,18.8,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,106748,Atelecyclidae,Megalopa,4,0.25,123.6,0.129449838,1444.5,6,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,106903,Hyas,Megalopa,2,0.25,123.6,0.064724919,2666.4,10.2,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,117849,Aglantha digitale, ,5,0.03125,123.6,1.294498382,2564.6,38.8,351.61,0.455160408
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,117849,Aglantha digitale, ,16,0.25,123.6,0.517799353,6416.5,23.3,4288.59,2.220628042
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,16349,Narcomedusae, ,1,1,123.6,0.008090615,11616.1,0,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,116994,Aegina, ,2,1,123.6,0.01618123,6712.2,2.2,15244.49,0.246674647
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,117834,Proboscidactyla flavicirrata, ,3,1,123.6,0.024271845,3707,15.2,2644.71,0.06419191
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,15029,Pandeidae, ,1,1,123.6,0.008090615,2052.4,0,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,13552,Leptothecata, ,16,1,123.6,0.129449838,8232.8,42.3,10875.2,1.407792828
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,103367,Oikopleura,Tail,35,0.03125,123.6,9.061488673,2799.8,52.1,92.04,0.833979858
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,1371,Siphonophorae,0,7,1,123.6,0.056634304,12233.3,11.3,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,1371,Siphonophorae,0,8,1,123.6,0.064724919,2951.3,31.3,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,1371,Siphonophorae,0,3,1,123.6,0.024271845,4821.8,15.5,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,1371,Siphonophorae,0,9,0.03125,123.6,2.330097087,3754.7,23.4,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,135566,Caligus,C1-5,1,1,123.6,0.008090615,2837.6,0,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,137215,Doliolidae,Gonozooid,11,0.5,123.6,0.177993528,5012.7,14.7,1158.61,0.206224623
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,137215,Doliolidae,Nurse,7,1,123.6,0.056634304,7014.5,35.7,2426.62,0.137430006
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,266534,Cyclosalpa bakeri,Aggregate zooid,8,1,123.6,0.064724919,8321.1,13,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T03:45:57-0800,2018-09-12T04:12:46-0800,-149.2054,59.5576,216,GAK03,5,20,0,101812,Vibilia, ,1,1,123.6,0.008090615,4548,0,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,104112,Aetideus,C5,1,0.125,148.4,0.053908356,1335.7,0,231.86,0.012499342
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,346494,Gaetanus simplex,C5,1,0.5,148.4,0.013477089,2027.8,0,726.42,0.009790087
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196770,Calanus marshallae,C5,67,0.125,148.4,3.611859838,2499.3,9.4,1096.6,3.960767847
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,104470,Neocalanus cristatus,C3,6,0.5,148.4,0.080862534,2603.8,3.4,1044.06,0.08442519
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,104470,Neocalanus cristatus,C4,17,0.5,148.4,0.229110512,4086.4,5.6,3905.76,0.89484987
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,104470,Neocalanus cristatus,C5,2,0.5,148.4,0.026954178,6466.2,2.3,14772.97,0.398193373
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,353708,Neocalanus flemingeri,C6 AF,2,0.5,148.4,0.026954178,4003.1,2.8,4498.95,0.121265379
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196772,Neocalanus plumchrus,C4,1,0.5,148.4,0.013477089,2203.5,0,619.61,0.008350535
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196772,Neocalanus plumchrus,C5,26,0.5,148.4,0.350404313,3716.6,3.9,3003.24,1.052346951
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196772,Neocalanus plumchrus,C6 AF,23,0.5,148.4,0.309973046,3606.7,6.8,2767.54,0.857861575
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196775,Eucalanus bungii,C4,24,0.125,148.4,1.293800539,3338,4.3,901.67,1.16657777
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196775,Eucalanus bungii,C5,21,0.125,148.4,1.132075472,4426.7,5.1,2176.83,2.464331042
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196775,Eucalanus bungii,C6 AF,4,0.125,148.4,0.215633423,5502.2,8.5,4323.87,0.932370559
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196775,Eucalanus bungii,C6 AM,1,0.125,148.4,0.053908356,4326.5,0,2010.25,0.108369529
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196779,Paraeuchaeta elongata,C2,2,0.5,148.4,0.026954178,1330.3,0.8,150.9,0.004067441
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196779,Paraeuchaeta elongata,C3,20,0.5,148.4,0.269541779,1837,4.8,433.13,0.116747481
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196779,Paraeuchaeta elongata,C4,5,0.5,148.4,0.067385445,2553.4,4.7,1257.96,0.084767906
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196779,Paraeuchaeta elongata,C5,1,0.5,148.4,0.013477089,3197.6,0,2592.95,0.034945384
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196779,Paraeuchaeta elongata,C6 AM,1,0.5,148.4,0.013477089,3793,0,4511.1,0.060796563
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196784,Metridia pacifica,C5,42,0.125,148.4,2.264150943,1356.8,8,229.49,0.519610036
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196784,Metridia pacifica,C6 AF,9,0.125,148.4,0.485175202,1855.7,5.8,595.25,0.288802686
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196784,Metridia pacifica,C6 AM,2,0.125,148.4,0.107816712,1194.9,3.4,152.49,0.01644092
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196782,Heterorhabdus tanneri,C5,1,0.5,148.4,0.013477089,1741.6,0,450.57,0.006072378
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196782,Heterorhabdus tanneri,C6 AF,1,0.5,148.4,0.013477089,2745.7,0,1867.66,0.025170686
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,196782,Heterorhabdus tanneri,C6 AM,1,0.5,148.4,0.013477089,2528.7,0,1444.18,0.019463292
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,104784,Racovitzanus antarcticus,C6 AF,1,0.5,148.4,0.013477089,1641.9,0,-7.68,-0.000103468
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,105440,Parasagitta elegans,Mat. Stg. II,3,0.5,148.4,0.040431267,12118.8,19.7,3004.21,0.12146382
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,105440,Parasagitta elegans,Mat. Stg. III,27,0.5,148.4,0.363881402,18595.7,14.1,11177.6,4.067319257
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,105440,Parasagitta elegans,Mat. Stg. IV,1,0.5,148.4,0.013477089,24929.3,0,26214.14,0.353290331
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,105416,Eukrohnia hamata,Mat. Stg. II,6,0.5,148.4,0.080862534,11747,20.7,2477.73,0.200355869
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,105416,Eukrohnia hamata,Mat. Stg. III,11,0.5,148.4,0.148247978,17622.9,8.7,9830.54,1.45735803
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,266259,Pseudosagitta scrippsae,Mat. Stg. III,1,0.5,148.4,0.013477089,18235.9,0,6765.46,0.091178752
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,139178,Clione limacina, ,2,0.5,148.4,0.026954178,1624.5,11.1,852.63,0.02298203
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,140223,Limacina helicina, ,1,0.5,148.4,0.013477089,740.5,0,106.49,0.001435217
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,254453,Themisto pacifica, ,49,0.5,148.4,0.660377358,3102.6,23,1332.45,0.879921441
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,428630,Cyphocaris challengeri, ,5,0.5,148.4,0.067385445,5442.4,35.7,4893.62,0.329758824
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,237872,Thysanoessa inspinata,Juvenile,1,1,148.4,0.006738544,5453.1,0,3019.15,0.020344702
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,237874,Thysanoessa spinifera,Juvenile,5,1,148.4,0.033692722,9460,5.6,14508.6,0.488834298
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,110708,Thysanoessa inermis,Juvenile,59,1,148.4,0.397574124,11433.5,15.9,25963.09,10.32225328
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,127482,Halocyprididae, ,3,0.5,148.4,0.040431267,943.6,2.2,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,1082,Cirripedia,Nauplius,1,0.5,148.4,0.013477089,412.3,0,3.85,5.18837E-05
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,135418,Dimophyes arctica,Anterior nectophore,1,0.5,148.4,0.013477089,5400.3,0,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,135418,Dimophyes arctica,Posterior nectophore,1,0.5,148.4,0.013477089,2743.7,0,0,0
TGX201809,Multinet,0.5,Oblique,505,2018-09-12T22:24:05-0800,2018-09-12T22:50:12-0800,-148.9071,59.2223,166,GAK05,1,160,100,10194,Actinopterygii,Larvae,2,1,148.4,0.013477089,13767,0.9,0,0
