Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Latitude_[decimal_degrees_north],Longitude_[decimal_degrees_east],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,196770,Calanus marshallae,C1,2,1,10.91548883,0.183225876,775.4,5.4,27.27,0.004995827,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,196770,Calanus marshallae,C3,1,1,10.91548883,0.091612938,1468.4,0,201.23,0.018435341,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,196770,Calanus marshallae,C4,3,1,10.91548883,0.274838814,1941.8,3.6,484.91,0.133273435,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,196770,Calanus marshallae,C5,16,1,10.91548883,1.465807006,2531.8,7.8,1133.09,1.660891954,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,196771,Calanus pacificus,C1,1,1,10.91548883,0.091612938,632.6,0,13.18,0.001207131,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,196771,Calanus pacificus,C3,2,1,10.91548883,0.183225876,1029,10.2,64.84,0.011880359,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,196772,Neocalanus plumchrus,C5,1,1,10.91548883,0.091612938,4072.6,0,3937.49,0.360724668,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,196774,Centropages abdominalis,C5,1,1,10.91548883,0.091612938,870.1,0,70.69,0.006476377,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,196774,Centropages abdominalis,C6 AF,1,1,10.91548883,0.091612938,1140.5,0,164.8,0.015097684,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104196,Paracalanus,C2,4,0.0625,10.91548883,5.863228024,366.4,14.5,2.77,0.016245233,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104196,Paracalanus,C3,13,0.0625,10.91548883,19.05549108,418.3,5.1,4.03,0.076882911,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104196,Paracalanus,C4,5,0.0625,10.91548883,7.329035029,508.5,7.2,7.52,0.055131085,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104196,Paracalanus,C5,4,0.0625,10.91548883,5.863228024,645.1,6.5,15.9,0.093232222,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104196,Paracalanus,C6 AF,10,0.0625,10.91548883,14.65807006,677.5,4.7,18.48,0.270914536,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104196,Paracalanus,C6 AM,4,0.0625,10.91548883,5.863228024,706,1.5,20.92,0.122687997,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104513,Microcalanus pygmaeus,C3,15,0.0625,10.91548883,21.98710509,359.9,6.1,2.52,0.055391171,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104513,Microcalanus pygmaeus,C4,8,0.0625,10.91548883,11.72645605,424.5,5.7,4.24,0.049662399,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104513,Microcalanus pygmaeus,C5,6,0.0625,10.91548883,8.794842035,466.9,6.5,5.73,0.050422584,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104513,Microcalanus pygmaeus,C6 AF,12,0.0625,10.91548883,17.58968407,492.5,4.9,6.75,0.118808831,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104165,Pseudocalanus,C1,24,0.015625,10.91548883,140.7174726,379.8,7.1,3,0.421869702,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104165,Pseudocalanus,C2,17,0.015625,10.91548883,99.6748764,472,7.6,5.98,0.595566403,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104165,Pseudocalanus,C3,9,0.015625,10.91548883,52.76905221,559.2,5.3,10.1,0.533000732,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104165,Pseudocalanus,C4,4,0.015625,10.91548883,23.45291209,617.1,3.5,13.72,0.321673406,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104165,Pseudocalanus,C5,8,0.015625,10.91548883,46.90582419,707.9,7.4,21.44,1.005767181,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104165,Pseudocalanus,C6 AM,22,0.0625,10.91548883,32.24775413,678.5,6.7,18.72,0.603698635,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,355067,Pseudocalanus mimus,C6 AF,34,0.0625,10.91548883,49.8374382,888.9,4.9,43.64,2.1748678,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,157679,Pseudocalanus newmani,C6 AF,52,0.0625,10.91548883,76.22196431,761.9,8.9,27.31,2.081577302,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,128634,Corycaeus, ,1,0.0625,10.91548883,1.465807006,351,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,196775,Eucalanus bungii,C5,3,1,10.91548883,0.274838814,4595.1,4.8,2436.91,0.669758816,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,196775,Eucalanus bungii,C6 AF,1,1,10.91548883,0.091612938,5247.6,0,3666.35,0.335884701,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,196779,Paraeuchaeta elongata,C2,6,1,10.91548883,0.549677627,1334.1,4.6,153.23,0.084229691,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,196784,Metridia pacifica,C1,19,0.0625,10.91548883,27.85033311,447.1,6,7.48,0.208257988,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,196784,Metridia pacifica,C2,24,0.0625,10.91548883,35.17936814,602.3,5.7,18.68,0.657026369,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,196784,Metridia pacifica,C3,9,0.0625,10.91548883,13.19226305,792.1,5.8,43.38,0.572338359,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,196784,Metridia pacifica,C4,16,0.25,10.91548883,5.863228024,1002,4.1,88.98,0.52173461,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,196784,Metridia pacifica,C5,19,0.25,10.91548883,6.962583278,1337.4,8.1,219.55,1.528641991,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,106656,Oithona similis,C1-5,75,0.0078125,10.91548883,879.4842035,382.3,11.9,0.01,6.016449735,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,106656,Oithona similis,C6 AF,8,0.0078125,10.91548883,93.81164838,449.9,7.7,12.01,1.127057387,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,106656,Oithona similis,C6 AM,2,0.0078125,10.91548883,23.45291209,414,6,9.13,0.214063269,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,157737,Oithona spinirostris,C1-5,2,0.0625,10.91548883,2.931614012,608.7,11.3,0.02,0.071000443,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,157737,Oithona spinirostris,C6 AF,2,0.0625,10.91548883,2.931614012,654.6,9.7,39.34,0.115328882,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,128956,Triconia borealis,C1-5,7,0.0625,10.91548883,10.26064904,416.9,13.4,0.01,0.069329592,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,128956,Triconia borealis,C6 AF,10,0.0625,10.91548883,14.65807006,457.1,6.7,12.58,0.184349154,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,128956,Triconia borealis,C6 AM,1,0.0625,10.91548883,1.465807006,303.5,0,3.39,0.004972602,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104811,Scolecithricella minor,C2,3,0.0625,10.91548883,4.397421018,415.8,2.8,15.65,0.068821572,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104811,Scolecithricella minor,C3,1,0.0625,10.91548883,1.465807006,557.7,0,56.71,0.08312257,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104811,Scolecithricella minor,C4,1,0.0625,10.91548883,1.465807006,754.6,0,214.54,0.314469886,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104811,Scolecithricella minor,C6 AF,1,0.0625,10.91548883,1.465807006,1126.5,0,1251.05,1.833797747,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,104784,Racovitzanus antarcticus,C5,1,1,10.91548883,0.091612938,1200.1,0,-7.68,-0.00070334,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,346398,Epilabidocera longipedata,C3,4,1,10.91548883,0.366451751,1095.2,2.6,53.21,0.019499379,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,346398,Epilabidocera longipedata,C4,2,1,10.91548883,0.183225876,1470.3,1.9,154.31,0.028272855,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,116115,Microsetella norvegica, ,2,0.0625,10.91548883,2.931614012,616.1,1.3,12.78,0.037465227,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,105416,Eukrohnia hamata, ,2,1,10.91548883,0.183225876,6428.1,26.1,273.98,0.050200255,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,140223,Limacina helicina, ,6,0.0625,10.91548883,8.794842035,450.5,90.8,87.98,0.773758829,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,103413,Oikopleura labradoriensis, ,1,1,10.91548883,0.091612938,1105.3,0,248.5,0.022766142,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,103407,Oikopleura dioica, ,80,0.0625,10.91548883,117.2645605,387.5,33.4,21.6,2.533125159,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,103375,Fritillaria borealis, ,1,0.0625,10.91548883,1.465807006,480.2,0,0.99,0.001457429,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,254453,Themisto pacifica, ,4,1,10.91548883,0.366451751,1931.8,18.9,323.06,0.118387465,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,180759,Primno macropa, ,1,1,10.91548883,0.091612938,2634.1,0,626.86,0.057428395,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,1128,Euphausiacea,Calyptopis,1,0.0625,10.91548883,1.465807006,856.1,0,14.84,0.021751387,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,1128,Euphausiacea,Furcilia,2,1,10.91548883,0.183225876,2794,23.3,216.38,0.039645713,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,127482,Halocyprididae, ,21,0.0625,10.91548883,30.78194712,372.4,24.9,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,127482,Halocyprididae,0,1,0.0625,10.91548883,1.465807006,606.1,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,129715,Tomopteris, ,1,1,10.91548883,0.091612938,3473.3,0,465.32,0.042629227,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,1082,Cirripedia,Nauplius,1,0.5,10.91548883,0.183225876,370.8,0,2.69,0.000493449,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,105,Bivalvia,Larvae,10,0.0625,10.91548883,14.65807006,303.3,17.8,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,123084,Ophiuroidea,Ophiopluteus,4,0.0625,10.91548883,5.863228024,232.6,12.6,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,123080,Asteroidea,Bipinnaria,1,0.0625,10.91548883,1.465807006,882.7,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,101,Gastropoda,Larvae,31,0.0625,10.91548883,45.44001718,349.1,19.5,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,146142,Bryozoa,Cyphonautes,16,0.0078125,10.91548883,187.6232968,335.7,8.4,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,106346,Pleurobrachia, ,16,1,10.91548883,1.465807006,976.7,84,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,117849,Aglantha digitale, ,1,1,10.91548883,0.091612938,5344.5,0,2184.72,0.20014866,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,16349,Narcomedusae, ,1,1,10.91548883,0.091612938,2115.3,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,1337,Hydrozoa, ,1,1,10.91548883,0.091612938,484.4,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,117183,Leuckartiara, ,1,1,10.91548883,0.091612938,3433.8,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,13552,Leptothecata, ,3,1,10.91548883,0.274838814,1768,44,49.45,0.013591087,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,117030,Clytia, ,3,1,10.91548883,0.274838814,3733.7,50.7,840.96,0.231128996,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,106277,Podon leuckartii, ,1,0.0625,10.91548883,1.465807006,600.1,0,36.32,0.053230936,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,1131,Isopoda, ,1,0.25,10.91548883,0.366451751,256.8,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,60.5358,-147.8054,737,PWS02,0,100,0,931,Phyllodocidae, ,1,1,10.91548883,0.091612938,43000,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,1100,Calanoida,Nauplius,24,0.00390625,8.944380334,686.9117558,270.2,17.9,2.58,1.770829264,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,104108,Acartia,C1,3,0.0625,8.944380334,5.366498092,366.7,7.4,3.78,0.020269263,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,104108,Acartia,C2,2,0.0625,8.944380334,3.577665395,430.8,0.3,5.97,0.021368866,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,104108,Acartia,C3,1,0.0625,8.944380334,1.788832697,537,0,11.33,0.020269873,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,104257,Acartia longiremis,C5,2,0.0625,8.944380334,3.577665395,701,13.5,25.21,0.090192416,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,104257,Acartia longiremis,C6 AF,9,0.0625,8.944380334,16.09949428,833,5.2,40.87,0.657933159,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,104257,Acartia longiremis,C6 AM,9,0.0625,8.944380334,16.09949428,782.1,2.8,33.86,0.545071508,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,104075,Aetideidae,C3,1,1,8.944380334,0.111802044,800.1,0,46.06,0.005149398,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,104112,Aetideus,C4,1,1,8.944380334,0.111802044,993,0,91.03,0.01017723,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,104112,Aetideus,C5,4,1,8.944380334,0.447208174,1208.5,1.9,169.24,0.075684702,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,104275,Aetideus armatus,C6 AF,1,1,8.944380334,0.111802044,1403.8,0,271.22,0.030322985,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,196770,Calanus marshallae,C1,2,1,8.944380334,0.223604087,772.1,4.5,26.87,0.006008193,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,196770,Calanus marshallae,C3,1,1,8.944380334,0.111802044,1538,0,232.7,0.026016074,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,196770,Calanus marshallae,C4,7,1,8.944380334,0.782614305,1904.8,3.3,456.66,0.357388112,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,196770,Calanus marshallae,C5,32,1,8.944380334,3.577665395,2565,7,1176.41,4.208784007,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,196771,Calanus pacificus,C3,1,1,8.944380334,0.111802044,1099.2,0,78.79,0.008808691,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,196771,Calanus pacificus,C6 AF,2,1,8.944380334,0.223604087,1969.4,2.2,520.77,0.116445882,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,196771,Calanus pacificus,C6 AM,1,1,8.944380334,0.111802044,1859.3,0,431.87,0.04828448,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,104470,Neocalanus cristatus,C2,1,1,8.944380334,0.111802044,1503.8,0,210.17,0.023497227,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,104470,Neocalanus cristatus,C4,1,1,8.944380334,0.111802044,4006.3,0,3656.77,0.408833842,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,104468,Mesocalanus tenuicornis,C4,1,1,8.944380334,0.111802044,1209.2,0,83.11,0.009292245,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,104468,Mesocalanus tenuicornis,C6 AF,1,1,8.944380334,0.111802044,1571.2,0,278.26,0.031109891,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T08:20:33-0800,2018-09-23T08:26:19-0800,60.6695,-147.6683,744,PWS03,0,100,0,196774,Centropages abdominalis,C1,2,0.0625,8.944380334,3.577665395,315.2,1.4,2.95,0.010565253,,,,
