Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3]
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,196775,Eucalanus bungii,C6 AF,22,0.25,124.9,0.704563651,5917.6,6.9,5409.96,3.811663839
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,196779,Paraeuchaeta elongata,C2,7,0.25,124.9,0.224179343,1246.6,4.6,123.04,0.02758269
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,196779,Paraeuchaeta elongata,C3,22,0.25,124.9,0.704563651,1689.7,6.8,332.92,0.234562116
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,196779,Paraeuchaeta elongata,C4,18,0.25,124.9,0.576461169,2470.4,5.2,1133.33,0.653320191
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,196779,Paraeuchaeta elongata,C5,4,0.25,124.9,0.128102482,3556,1.9,3663.05,0.469246217
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,196779,Paraeuchaeta elongata,C6 AF,1,0.25,124.9,0.03202562,4303.7,0,6795.15,0.217618783
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,196782,Heterorhabdus tanneri,C5,28,0.5,124.9,0.448358687,1736,4.7,449.31,0.201452456
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,196782,Heterorhabdus tanneri,C6 AF,1,0.5,124.9,0.01601281,2573.2,0,1525.01,0.024419717
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,104228,Scaphocalanus,C5,2,0.25,124.9,0.064051241,1524.1,0.7,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,104228,Scaphocalanus,C6 AF,2,0.25,124.9,0.064051241,1792.8,13.5,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,104228,Scaphocalanus,C6 AM,1,0.25,124.9,0.03202562,1988.7,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,345251,Pseudoamallothrix ovata,C6 AF,4,0.125,124.9,0.256204964,1825.2,7.1,-7.68,-0.001966962
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,104784,Racovitzanus antarcticus,C5,1,0.125,124.9,0.064051241,1453.2,0,-7.68,-0.000491741
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,104784,Racovitzanus antarcticus,C6 AF,2,0.125,124.9,0.128102482,1627.4,5.8,-7.68,-0.000983481
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,349800,Candacia columbiae,C4,2,0.25,124.9,0.064051241,1421.3,2.1,288.07,0.018451282
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,349800,Candacia columbiae,C5,1,0.25,124.9,0.03202562,1979.8,0,769.64,0.024648209
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,349800,Candacia columbiae,C6 AF,2,0.25,124.9,0.064051241,3145.8,2.5,3044.01,0.19497283
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,354841,Pleuromamma scutullata,C6 AF,2,0.125,124.9,0.128102482,2639.6,3.8,1674.24,0.214474462
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,354841,Pleuromamma scutullata,C6 AM,2,0.125,124.9,0.128102482,2137.2,2,922.39,0.118160657
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,354841,Pleuromamma scutullata,C6 AF,36,0.125,124.9,2.305844676,2568.3,4.2,1553.92,3.583095015
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,105440,Parasagitta elegans,Mat. Stg. III,5,0.5,124.9,0.080064051,18745.5,26.3,12883.88,1.031535236
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,105440,Parasagitta elegans,Mat. Stg. IV,1,0.5,124.9,0.01601281,24943,0,26259.09,0.420481792
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,105416,Eukrohnia hamata,Mat. Stg. II,51,0.25,124.9,1.633306645,8201.2,34.2,906.35,1.480349683
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,105416,Eukrohnia hamata,Mat. Stg. III,10,0.25,124.9,0.320256205,14388.8,4.6,4559.35,1.460159471
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,139178,Clione limacina, ,1,1,124.9,0.008006405,3054.7,0,3312.18,0.02651866
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,140223,Limacina helicina, ,7,0.25,124.9,0.224179343,1026.9,50.8,466.01,0.104470527
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,103253,Hyperia medusarum, ,2,1,124.9,0.01601281,8370.7,15.2,23472.24,0.375856537
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,254453,Themisto pacifica, ,1,0.5,124.9,0.01601281,4647.5,0,3667.05,0.058719773
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,428630,Cyphocaris challengeri, ,13,0.5,124.9,0.208166533,2792.4,80.1,1737.74,0.361739395
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,180759,Primno macropa, ,6,0.5,124.9,0.096076861,3621.9,71.2,3823.77,0.367375928
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,1128,Euphausiacea,Calyptopis,3,0.5,124.9,0.048038431,977,2.6,19.95,0.000958225
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,1128,Euphausiacea,Furcilia,1,0.25,124.9,0.03202562,791,0,12.44,0.000398298
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,237851,Euphausia pacifica,Juvenile,4,1,124.9,0.03202562,11568.7,14.5,21465.86,0.687457521
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,237872,Thysanoessa inspinata,Juvenile,9,1,124.9,0.072057646,8355.8,36.6,14763.13,1.06379659
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,127482,Halocyprididae, ,26,0.25,124.9,0.832666133,1934.9,27.8,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,883,Polychaeta, ,1,0.25,124.9,0.03202562,80051.3,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,131568,Tomopteris septentrionalis, ,6,1,124.9,0.048038431,16189.8,49.2,41628.34,1.999760238
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,135418,Dimophyes arctica,Anterior nectophore,18,0.25,124.9,0.576461169,5687.8,16.2,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,135418,Dimophyes arctica,Posterior nectophore,7,0.25,124.9,0.224179343,2662.7,12,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,1371,Siphonophorae,Nectophore,3,0.5,124.9,0.048038431,3135.6,13,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,1371,Siphonophorae,Bract,1,0.5,124.9,0.01601281,1202.6,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,10194,Actinopterygii,Egg,2,1,124.9,0.01601281,1880.4,14,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,10194,Actinopterygii,Larvae,1,1,124.9,0.008006405,13817.5,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,11716,Teuthida, ,1,1,124.9,0.008006405,6684.4,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,117849,Aglantha digitale, ,9,0.5,124.9,0.144115292,5550.5,47.2,3983.08,0.574022976
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,1267,Cnidaria, ,1,1,124.9,0.008006405,578.5,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,116998,Aequorea, ,1,1,124.9,0.008006405,16875.2,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,101810,Scina, ,2,0.5,124.9,0.03202562,3429.5,20.1,1372.84,0.043965896
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,1371,Siphonophorae,0,1,0.5,124.9,0.01601281,3361.4,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,1371,Siphonophorae,0,1,0.5,124.9,0.01601281,2315.4,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,137751,Clio, ,1,1,124.9,0.008006405,14716.5,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,137215,Doliolidae,Nurse,3,1,124.9,0.024019215,15288.9,23.3,10479.8,0.251716553
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,103272,Phronima sedentaria, ,1,1,124.9,0.008006405,21747.3,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,105409,Pseudosagitta,Mat. Stg. III,3,1,124.9,0.024019215,23228.9,10.2,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,105409,Pseudosagitta,Mat. Stg. V,1,1,124.9,0.008006405,42748.1,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-13T03:36:11-0800,2018-07-13T04:06:42-0800,-148.0751,58.3864,1410,GAK11,1,200,100,105409,Pseudosagitta,Mat. Stg. VI,1,1,124.9,0.008006405,53433.5,0,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,104275,Aetideus armatus,C5,1,0.25,110.6,0.036166365,1359.5,0,245.11,0.00886467
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,104275,Aetideus armatus,C6 AF,1,0.25,110.6,0.036166365,1614,0,421.09,0.015229387
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,346494,Gaetanus simplex,C3,3,0.25,110.6,0.108499096,1202.7,6.8,115.09,0.012486866
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,346494,Gaetanus simplex,C4,52,0.25,110.6,1.880650995,1622.3,5,332.38,0.625088468
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,346494,Gaetanus simplex,C6 AF,3,0.25,110.6,0.108499096,2472.5,4,1476.48,0.160196977
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,346494,Gaetanus simplex,C4,1,0.25,110.6,0.036166365,1550.1,0,279.6,0.010111988
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,196770,Calanus marshallae,C5,1,0.5,110.6,0.018083183,2689.8,0,1344.08,0.024305155
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,196771,Calanus pacificus,C5,7,0.25,110.6,0.253164557,1727.8,5.5,343.76,0.087028884
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,104470,Neocalanus cristatus,C3,1,0.5,110.6,0.018083183,2702,0,1160.01,0.020976717
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,104470,Neocalanus cristatus,C4,13,0.5,110.6,0.235081374,4178.1,2.8,4141.22,0.973524433
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,104470,Neocalanus cristatus,C5,9,0.5,110.6,0.162748644,6131.1,5.2,12725.04,2.070983626
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,196772,Neocalanus plumchrus,C5,4,0.5,110.6,0.072332731,3632.4,3.1,2796.54,0.20228124
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,196775,Eucalanus bungii,C3,7,0.0625,110.6,1.012658228,2589.1,8.7,415.1,0.420355602
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,196775,Eucalanus bungii,C4,52,0.0625,110.6,7.522603978,3353.1,5.3,917.53,6.902186114
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,196775,Eucalanus bungii,C5,1,0.0625,110.6,0.144665461,4593.4,0,2422.03,0.350384515
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,196775,Eucalanus bungii,C6 AF,1,0.0625,110.6,0.144665461,5748.2,0,4868.83,0.704350842
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,196775,Eucalanus bungii,C6 AM,1,0.5,110.6,0.018083183,4820.2,0,2814.22,0.050889996
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,196779,Paraeuchaeta elongata,C2,12,0.25,110.6,0.433996383,1271.8,4.7,131.34,0.05700017
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,196779,Paraeuchaeta elongata,C3,6,0.25,110.6,0.216998192,1727.6,3.7,353.53,0.076716303
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,196779,Paraeuchaeta elongata,C4,7,0.25,110.6,0.253164557,2546.9,3.9,1245.72,0.315372087
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,196779,Paraeuchaeta elongata,C5,8,0.25,110.6,0.289330922,3608.4,5.8,3877.71,1.121941399
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,196779,Paraeuchaeta elongata,C6 AF,3,0.25,110.6,0.108499096,4314.3,5,6890.69,0.74763407
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,196779,Paraeuchaeta elongata,C6 AM,1,0.25,110.6,0.036166365,3867.9,0,4806.43,0.173831215
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,196784,Metridia pacifica,C5,3,0.125,110.6,0.216998192,1358.5,6.2,227.65,0.049398956
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,196784,Metridia pacifica,C6 AF,52,0.125,110.6,3.761301989,1965.8,4.3,707.9,2.662632187
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,196782,Heterorhabdus tanneri,C5,12,0.25,110.6,0.433996383,1743.3,4.9,455.17,0.197543516
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,104228,Scaphocalanus,C5,2,0.25,110.6,0.072332731,1689.9,5.7,0,0
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,104784,Racovitzanus antarcticus,C6 AF,3,0.25,110.6,0.108499096,1630.8,3.8,-7.68,-0.00083298
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,349800,Candacia columbiae,C5,1,1,110.6,0.009041591,2102.4,0,919.88,0.008317191
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,349800,Candacia columbiae,C6 AF,1,1,110.6,0.009041591,3039.8,0,2747.15,0.024838574
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,354841,Pleuromamma scutullata,C3,1,0.25,110.6,0.036166365,1037.5,0,120.31,0.00435121
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,354841,Pleuromamma scutullata,C4,6,0.25,110.6,0.216998192,1300.2,6.3,229.12,0.049717898
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,354841,Pleuromamma scutullata,C5,2,0.25,110.6,0.072332731,1701.2,1.8,484.86,0.035071079
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,354841,Pleuromamma scutullata,C6 AF,1,0.25,110.6,0.036166365,2437.3,0,1335.02,0.048282658
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,354841,Pleuromamma scutullata,C6 AM,2,0.25,110.6,0.072332731,2049.4,2.7,819.88,0.059304193
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,354841,Pleuromamma scutullata,C5,1,0.25,110.6,0.036166365,1967.8,0,730.53,0.026420581
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,354841,Pleuromamma scutullata,C6 AF,35,0.25,110.6,1.265822785,2564.6,3,1544.41,1.95495424
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,354841,Pleuromamma scutullata,C6 AM,1,0.25,110.6,0.036166365,2112.3,0,891.88,0.032256069
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,105440,Parasagitta elegans,Mat. Stg. III,1,1,110.6,0.009041591,17557.3,0,8778.75,0.079373905
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,105440,Parasagitta elegans,Mat. Stg. IV,4,1,110.6,0.036166365,23689,6.4,22582.94,0.816742678
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,105440,Parasagitta elegans,Mat. Stg. V,1,1,110.6,0.009041591,27282.6,0,34735.96,0.314068328
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,105416,Eukrohnia hamata,Mat. Stg. II,39,0.25,110.6,1.410488246,11566.5,9.9,2119.58,2.989635643
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,105416,Eukrohnia hamata,Mat. Stg. III,14,0.25,110.6,0.506329114,14337.7,8.1,4597.43,2.327813542
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,266259,Pseudosagitta scrippsae,Mat. Stg. II,1,1,110.6,0.009041591,10848.3,0,1009.53,0.009127776
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,139178,Clione limacina, ,1,0.5,110.6,0.018083183,2763.3,0,2666.94,0.048226674
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,140223,Limacina helicina, ,1,0.5,110.6,0.018083183,747.9,0,109.58,0.001981567
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,428630,Cyphocaris challengeri, ,17,0.5,110.6,0.307414105,4943.3,47.9,4594.96,1.41255468
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,180759,Primno macropa, ,3,0.5,110.6,0.054249548,4633.7,32,3906.57,0.211929414
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,106738,Paguridae,Zoea,1,1,110.6,0.009041591,537.3,0,93.94,0.000849332
WSD201807,Multinet,0.5,Oblique,500,2018-07-12T23:46:43-0800,2018-07-13T00:17:05-0800,-147.8006,58.0975,2058,GAK13,1,200,100,1128,Euphausiacea,Juvenile,1,0.5,110.6,0.018083183,1257.4,0,0,0
